Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
175.639908, 39.916077, 33.632095, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1305.000000
177.491943, 41.288246, 33.691826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
179.357651, 42.667728, 33.773785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1335.000000
181.254089, 44.044056, 33.877590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
183.188889, 45.416306, 34.002689, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1365.000000
185.168701, 46.785172, 34.148529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
187.191315, 48.152481, 34.314579, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1395.000000
189.252380, 47.735424, 34.500351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
191.509384, 47.336536, 34.674721, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1425.000000
194.265884, 46.954926, 34.838261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
197.708603, 46.589745, 34.991512, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1455.000000
202.043686, 46.240189, 35.134995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
206.858871, 45.905495, 35.269199, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1485.000000
211.247375, 45.584930, 35.394592, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
214.921890, 45.277809, 35.511616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1515.000000
217.957626, 44.983471, 35.620693, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
220.623047, 44.701290, 35.722225, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1545.000000
223.059692, 44.430672, 35.816593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
225.376266, 44.171055, 35.904160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1575.000000
227.642731, 43.921902, 35.985268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
229.892792, 43.682701, 36.060242, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1605.000000
232.150726, 43.452972, 36.129398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
234.427948, 43.232250, 36.193027, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1635.000000
236.736801, 43.020096, 36.251415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
