Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
161.399261, 36.277496, 33.786011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1035.000000
163.681961, 36.202408, 33.779686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
165.976547, 36.129391, 33.772213, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1065.000000
168.278564, 36.058350, 33.763657, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
170.584213, 35.989189, 33.754074, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1095.000000
172.890930, 35.921825, 33.743519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
175.197174, 35.856174, 33.732048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1125.000000
177.501740, 35.792156, 33.719707, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
179.802521, 35.729694, 33.706547, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1155.000000
182.097870, 35.668720, 33.692616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
184.386749, 35.609161, 33.677952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1185.000000
186.668427, 35.550957, 33.662598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
188.942947, 35.494045, 33.646595, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1215.000000
191.210388, 35.438366, 33.629978, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
193.471024, 35.383865, 33.612782, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1245.000000
195.724991, 35.330486, 33.595039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
197.972137, 35.278183, 33.576786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1275.000000
200.212372, 35.226906, 33.558048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
202.445694, 35.860561, 33.538857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1305.000000
204.583389, 36.545895, 33.530994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
206.561905, 37.282890, 33.535091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1335.000000
208.409500, 38.072407, 33.551765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
210.147034, 38.915428, 33.581635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1365.000000
211.790298, 39.813969, 33.625313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
213.350723, 39.917946, 33.683445, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1395.000000
214.868042, 39.998802, 33.742039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
216.380814, 40.079536, 33.800686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1425.000000
217.893616, 40.159348, 33.859386, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
219.405991, 40.237934, 33.918121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1455.000000
220.930405, 40.315929, 33.976868, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
222.445679, 40.404007, 34.035618, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1485.000000
223.967667, 40.515450, 34.094543, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
225.512009, 41.073971, 34.154041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1515.000000
227.075256, 41.602749, 34.221786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
228.649796, 42.495953, 34.297077, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1545.000000
230.241379, 43.370113, 34.386005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
231.856461, 44.202374, 34.487934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1575.000000
233.512192, 44.988758, 34.601849, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
235.221512, 45.717415, 34.726688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1605.000000
236.999329, 46.385704, 34.861210, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
238.851822, 46.998211, 35.004154, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1635.000000
240.783829, 47.555260, 35.154369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
242.798782, 48.063400, 35.310738, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1665.000000
244.898453, 48.524578, 35.472279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1680.000000
247.053619, 48.971790, 35.638069, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1695.000000
249.223434, 49.411671, 35.807770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1710.000000
251.373550, 49.001667, 35.981163, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1725.000000
253.564438, 48.609245, 36.143559, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1740.000000
255.816467, 48.233547, 36.295506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1755.000000
258.038940, 47.873753, 36.437534, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1770.000000
260.162262, 47.529079, 36.570141, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1785.000000
262.147217, 47.198792, 36.693802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1800.000000
264.022339, 46.882187, 36.808968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1815.000000
265.817688, 46.578594, 36.916065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1830.000000
267.570282, 46.287380, 37.015503, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1845.000000
269.307739, 46.007938, 37.107670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1860.000000
271.043610, 45.739697, 37.192932, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1875.000000
272.789886, 45.482109, 37.271641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1890.000000
274.553680, 45.234657, 37.344128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1905.000000
