0.750001, 0.714286, 0.535715, 0.562502, 0.510204
0.338333, 0.628572, 0.212667, 0.114469, 0.395102
0.563333, 0.200000, 0.112667, 0.317344, 0.040000
0.425000, 0.942857, 0.400714, 0.180625, 0.888980
0.518333, 0.714286, 0.370238, 0.268669, 0.510204
0.543333, 0.314286, 0.170762, 0.295211, 0.098775
0.531666, 0.828571, 0.440524, 0.282669, 0.686531
0.508333, 0.657143, 0.334047, 0.258402, 0.431837
0.036667, 0.628572, 0.023048, 0.001344, 0.395102
0.158333, 0.600000, 0.095000, 0.025069, 0.360000
0.450000, 0.628572, 0.282857, 0.202500, 0.395102
0.403333, 0.942857, 0.380285, 0.162678, 0.888980
0.190000, 0.171429, 0.032571, 0.036100, 0.029388
0.746668, 1.000000, 0.746668, 0.557513, 1.000000
0.928339, 0.600000, 0.557003, 0.861813, 0.360000
0.850004, 0.914286, 0.777146, 0.722506, 0.835918
0.953339, 0.400000, 0.381336, 0.908856, 0.160000
0.603333, 0.885714, 0.534381, 0.364011, 0.784490
0.363333, 0.542857, 0.197238, 0.132011, 0.294694
0.906672, 0.742857, 0.673528, 0.822053, 0.551837
0.126667, 0.428571, 0.054286, 0.016044, 0.183673
0.653333, 0.342857, 0.224000, 0.426844, 0.117551
0.955006, 0.571429, 0.545718, 0.912037, 0.326531
0.273333, 0.171429, 0.046857, 0.074711, 0.029388
0.358333, 0.000000, 0.000000, 0.128403, 0.000000
0.633333, 0.857143, 0.542857, 0.401110, 0.734694
0.493333, 0.314286, 0.155047, 0.243377, 0.098775
0.886671, 0.457143, 0.405335, 0.786186, 0.208980
0.575000, 0.057143, 0.032857, 0.330624, 0.003265
0.609999, 0.600000, 0.366000, 0.372099, 0.360000
0.258333, 0.428571, 0.110714, 0.066736, 0.183673
0.875004, 0.171429, 0.150001, 0.765632, 0.029388
0.613333, 0.057143, 0.035048, 0.376177, 0.003265
0.323333, 0.714286, 0.230952, 0.104544, 0.510204
0.546666, 0.571429, 0.312381, 0.298844, 0.326531
0.196667, 0.600000, 0.118000, 0.038678, 0.360000
0.915005, 0.514286, 0.470574, 0.837234, 0.264490
0.848337, 0.828571, 0.702908, 0.719676, 0.686531
0.613333, 0.600000, 0.368000, 0.376177, 0.360000
0.758335, 0.571429, 0.433334, 0.575072, 0.326531
0.296666, 0.657143, 0.194952, 0.088011, 0.431837
0.953339, 0.942857, 0.898863, 0.908856, 0.888980
0.768335, 0.514286, 0.395144, 0.590339, 0.264490
0.583333, 0.600000, 0.350000, 0.340277, 0.360000
0.380000, 0.885714, 0.336571, 0.144400, 0.784490
0.523333, 0.028571, 0.014952, 0.273877, 0.000816
0.350000, 0.771429, 0.270000, 0.122500, 0.595102
0.664999, 0.314286, 0.209000, 0.442224, 0.098775
0.883338, 0.228571, 0.201906, 0.780286, 0.052245
0.581666, 0.714286, 0.415476, 0.338336, 0.510204
0.278333, 0.657143, 0.182905, 0.077469, 0.431837
0.588333, 0.628572, 0.369809, 0.346136, 0.395102
0.168333, 0.571429, 0.096190, 0.028336, 0.326531
0.465000, 0.571429, 0.265714, 0.216225, 0.326531
0.253333, 0.371429, 0.094095, 0.064178, 0.137959
0.843337, 0.657143, 0.554193, 0.711217, 0.431837
0.036667, 0.342857, 0.012571, 0.001344, 0.117551
0.331666, 0.800000, 0.265333, 0.110003, 0.640000
0.670000, 0.114286, 0.076571, 0.448899, 0.013061
0.770002, 0.714286, 0.550001, 0.592903, 0.510204
0.480000, 0.742857, 0.356571, 0.230400, 0.551837
0.243333, 0.314286, 0.076476, 0.059211, 0.098775
0.123333, 0.685714, 0.084571, 0.015211, 0.470204
0.624999, 0.514286, 0.321428, 0.390624, 0.264490
0.978340, 0.428571, 0.419289, 0.957149, 0.183673
0.738334, 0.514286, 0.379715, 0.545138, 0.264490
0.306666, 0.428571, 0.131428, 0.094044, 0.183673
0.845004, 0.628572, 0.531145, 0.714031, 0.395102
0.041667, 0.057143, 0.002381, 0.001736, 0.003265
0.875004, 0.685714, 0.600003, 0.765632, 0.470204
0.261666, 0.000000, 0.000000, 0.068469, 0.000000
0.366666, 0.228571, 0.083809, 0.134444, 0.052245
0.716667, 0.228571, 0.163810, 0.513612, 0.052245
0.673333, 0.285714, 0.192381, 0.453377, 0.081633
0.215000, 0.485714, 0.104429, 0.046225, 0.235918
0.941672, 0.228571, 0.215239, 0.886747, 0.052245
0.325000, 0.914286, 0.297143, 0.105625, 0.835918
0.920005, 0.457143, 0.420574, 0.846410, 0.208980
0.456666, 0.485714, 0.221809, 0.208544, 0.235918
0.213333, 0.771429, 0.164571, 0.045511, 0.595102
0.535000, 0.657143, 0.351571, 0.286225, 0.431837
0.723334, 0.628572, 0.454667, 0.523212, 0.395102
0.906672, 0.200000, 0.181334, 0.822053, 0.040000
0.770002, 0.200000, 0.154000, 0.592903, 0.040000
0.073333, 0.971429, 0.071238, 0.005378, 0.943673
0.785002, 0.771429, 0.605573, 0.616228, 0.595102
0.900005, 0.828571, 0.745718, 0.810009, 0.686531
0.983340, 0.657143, 0.646195, 0.966958, 0.431837
0.478333, 0.085714, 0.041000, 0.228802, 0.007347
0.896671, 0.742857, 0.666099, 0.804020, 0.551837
0.476666, 0.342857, 0.163428, 0.227211, 0.117551
0.376666, 1.000000, 0.376666, 0.141878, 1.000000
0.651666, 0.457143, 0.297905, 0.424669, 0.208980
0.066667, 0.028571, 0.001905, 0.004444, 0.000816
0.121667, 0.114286, 0.013905, 0.014803, 0.013061
0.585000, 0.914286, 0.534857, 0.342224, 0.835918
0.421666, 0.628572, 0.265047, 0.177803, 0.395102
0.233333, 0.657143, 0.153333, 0.054444, 0.431837
0.613333, 0.885714, 0.543238, 0.376177, 0.784490
0.230000, 0.371429, 0.085429, 0.052900, 0.137959
0.626666, 0.342857, 0.214857, 0.392710, 0.117551
0.608333, 0.800000, 0.486666, 0.370069, 0.640000
0.106667, 0.657143, 0.070095, 0.011378, 0.431837
0.513333, 0.228571, 0.117333, 0.263511, 0.052245
0.951673, 0.485714, 0.462241, 0.905681, 0.235918
0.528333, 0.485714, 0.256619, 0.279136, 0.235918
0.915005, 0.314286, 0.287573, 0.837234, 0.098775
0.826670, 0.600000, 0.496002, 0.683383, 0.360000
0.363333, 0.714286, 0.259524, 0.132011, 0.510204
0.614999, 0.514286, 0.316285, 0.378224, 0.264490
0.973340, 0.885714, 0.862101, 0.947390, 0.784490
0.303333, 0.771429, 0.234000, 0.092011, 0.595102
0.713334, 0.314286, 0.224191, 0.508845, 0.098775
0.773335, 1.000000, 0.773335, 0.598047, 1.000000
0.256666, 0.600000, 0.154000, 0.065878, 0.360000
0.751668, 0.942857, 0.708716, 0.565005, 0.888980
0.495000, 0.685714, 0.339428, 0.245025, 0.470204
0.445000, 0.257143, 0.114428, 0.198025, 0.066122
0.318333, 0.228571, 0.072762, 0.101336, 0.052245
0.505000, 1.000000, 0.505000, 0.255025, 1.000000
0.599999, 0.028571, 0.017143, 0.359999, 0.000816
0.145000, 0.914286, 0.132571, 0.021025, 0.835918
0.973340, 0.257143, 0.250287, 0.947390, 0.066122
0.573333, 0.114286, 0.065524, 0.328711, 0.013061
0.908338, 0.142857, 0.129763, 0.825078, 0.020408
0.108333, 0.200000, 0.021667, 0.011736, 0.040000
0.245000, 0.742857, 0.182000, 0.060025, 0.551837
0.830003, 0.885714, 0.735146, 0.688905, 0.784490
0.810003, 0.971429, 0.786860, 0.656104, 0.943673
0.975007, 0.742857, 0.724291, 0.950638, 0.551837
0.143333, 0.742857, 0.106476, 0.020544, 0.551837
0.845004, 0.057143, 0.048286, 0.714031, 0.003265
0.756668, 0.114286, 0.086476, 0.572547, 0.013061
0.783335, 0.200000, 0.156667, 0.613614, 0.040000
0.311666, 0.571429, 0.178095, 0.097136, 0.326531
0.498333, 0.057143, 0.028476, 0.248336, 0.003265
0.700000, 0.285714, 0.200000, 0.490000, 0.081633
0.513333, 0.200000, 0.102667, 0.263511, 0.040000
0.301666, 0.114286, 0.034476, 0.091003, 0.013061
0.391666, 0.942857, 0.369285, 0.153403, 0.888980
0.500000, 0.628572, 0.314286, 0.250000, 0.395102
0.490000, 0.028571, 0.014000, 0.240100, 0.000816
0.883338, 0.771429, 0.681432, 0.780286, 0.595102
0.468333, 0.628572, 0.294381, 0.219336, 0.395102
0.090000, 0.200000, 0.018000, 0.008100, 0.040000
0.425000, 0.171429, 0.072857, 0.180625, 0.029388
0.233333, 0.485714, 0.113333, 0.054444, 0.235918
0.738334, 0.257143, 0.189857, 0.545138, 0.066122
0.813336, 0.057143, 0.046476, 0.661516, 0.003265
0.471666, 0.828571, 0.390809, 0.222469, 0.686531
0.931672, 0.142857, 0.133096, 0.868013, 0.020408
0.985007, 0.514286, 0.506575, 0.970238, 0.264490
0.570000, 0.228571, 0.130286, 0.324899, 0.052245
0.045000, 0.628572, 0.028286, 0.002025, 0.395102
0.273333, 0.600000, 0.164000, 0.074711, 0.360000
0.273333, 0.428571, 0.117143, 0.074711, 0.183673
0.281666, 0.857143, 0.241428, 0.079336, 0.734694
0.505000, 0.914286, 0.461714, 0.255025, 0.835918
0.326666, 0.914286, 0.298666, 0.106711, 0.835918
0.293333, 0.085714, 0.025143, 0.086044, 0.007347
0.381666, 0.600000, 0.229000, 0.145669, 0.360000
0.091667, 0.257143, 0.023571, 0.008403, 0.066122
0.433333, 0.457143, 0.198095, 0.187777, 0.208980
0.123333, 0.028571, 0.003524, 0.015211, 0.000816
0.278333, 0.742857, 0.206762, 0.077469, 0.551837
0.150000, 0.485714, 0.072857, 0.022500, 0.235918
0.985007, 0.714286, 0.703576, 0.970238, 0.510204
0.838337, 0.542857, 0.455097, 0.702808, 0.294694
0.548333, 0.000000, 0.000000, 0.300669, 0.000000
0.725001, 0.171429, 0.124286, 0.525626, 0.029388
0.086667, 0.657143, 0.056952, 0.007511, 0.431837
0.690000, 0.800000, 0.552000, 0.476100, 0.640000
0.125000, 0.057143, 0.007143, 0.015625, 0.003265
0.991674, 0.685714, 0.680005, 0.983416, 0.470204
0.430000, 0.771429, 0.331714, 0.184900, 0.595102
0.826670, 0.228571, 0.188953, 0.683383, 0.052245
0.061667, 0.285714, 0.017619, 0.003803, 0.081633
0.740001, 1.000000, 0.740001, 0.547602, 1.000000
0.730001, 0.742857, 0.542287, 0.532901, 0.551837
0.960006, 0.685714, 0.658290, 0.921612, 0.470204
0.325000, 0.771429, 0.250714, 0.105625, 0.595102
0.271666, 0.371429, 0.100905, 0.073803, 0.137959
0.011667, 0.514286, 0.006000, 0.000136, 0.264490
0.390000, 0.771429, 0.300857, 0.152100, 0.595102
0.961673, 0.085714, 0.082429, 0.924815, 0.007347
0.336666, 0.485714, 0.163524, 0.113344, 0.235918
0.905005, 1.000000, 0.905005, 0.819034, 1.000000
0.701667, 0.371429, 0.260619, 0.492336, 0.137959
0.306666, 0.628572, 0.192762, 0.094044, 0.395102
0.071667, 0.028571, 0.002048, 0.005136, 0.000816
0.589999, 0.828571, 0.488857, 0.348099, 0.686531
0.835003, 0.200000, 0.167001, 0.697231, 0.040000
0.196667, 1.000000, 0.196667, 0.038678, 1.000000
0.280000, 1.000000, 0.280000, 0.078400, 1.000000
0.330000, 0.028571, 0.009429, 0.108900, 0.000816
0.753335, 0.628572, 0.473525, 0.567513, 0.395102
0.455000, 0.057143, 0.026000, 0.207025, 0.003265
0.298333, 0.657143, 0.196048, 0.089003, 0.431837
0.716667, 0.000000, 0.000000, 0.513612, 0.000000
0.668333, 0.885714, 0.591952, 0.446669, 0.784490
0.183333, 0.028571, 0.005238, 0.033611, 0.000816
0.268333, 0.228571, 0.061333, 0.072003, 0.052245
0.873338, 1.000000, 0.873337, 0.762718, 1.000000
0.675000, 0.200000, 0.135000, 0.455625, 0.040000
0.763335, 0.514286, 0.392572, 0.582680, 0.264490
0.440000, 0.057143, 0.025143, 0.193600, 0.003265
0.051667, 0.600000, 0.031000, 0.002669, 0.360000
0.790002, 0.857143, 0.677145, 0.624104, 0.734694
0.275000, 0.114286, 0.031429, 0.075625, 0.013061
0.695000, 0.800000, 0.556000, 0.483025, 0.640000
0.915005, 0.257143, 0.235287, 0.837234, 0.066122
0.021667, 0.771429, 0.016714, 0.000469, 0.595102
0.578333, 0.885714, 0.512238, 0.334469, 0.784490
0.231667, 1.000000, 0.231666, 0.053669, 1.000000
0.081667, 0.685714, 0.056000, 0.006669, 0.470204
0.560000, 0.342857, 0.192000, 0.313599, 0.117551
0.629999, 0.342857, 0.216000, 0.396899, 0.117551
0.863337, 0.114286, 0.098667, 0.745351, 0.013061
0.378333, 0.742857, 0.281047, 0.143136, 0.551837
0.526666, 0.828571, 0.436381, 0.277377, 0.686531
0.768335, 0.628572, 0.482954, 0.590339, 0.395102
0.073333, 0.228571, 0.016762, 0.005378, 0.052245
0.631666, 0.857143, 0.541428, 0.399002, 0.734694
0.171667, 0.771429, 0.132429, 0.029469, 0.595102
0.470000, 0.457143, 0.214857, 0.220900, 0.208980
0.571666, 0.885714, 0.506333, 0.326802, 0.784490
0.659999, 0.314286, 0.207428, 0.435599, 0.098775
0.265000, 0.171429, 0.045429, 0.070225, 0.029388
0.750001, 0.028571, 0.021429, 0.562502, 0.000816
0.465000, 0.914286, 0.425143, 0.216225, 0.835918
0.571666, 0.742857, 0.424666, 0.326802, 0.551837
0.634999, 0.885714, 0.562428, 0.403224, 0.784490
0.260000, 0.342857, 0.089143, 0.067600, 0.117551
0.541666, 0.571429, 0.309524, 0.293402, 0.326531
0.540000, 0.742857, 0.401143, 0.291600, 0.551837
0.606666, 0.771429, 0.468000, 0.368044, 0.595102
0.921672, 0.885714, 0.816338, 0.849479, 0.784490
0.845004, 0.942857, 0.796718, 0.714031, 0.888980
0.990007, 0.971429, 0.961721, 0.980114, 0.943673
0.873338, 0.657143, 0.573908, 0.762718, 0.431837
0.440000, 0.971429, 0.427428, 0.193600, 0.943673
0.926672, 0.371429, 0.344192, 0.858721, 0.137959
0.750001, 0.000000, 0.000000, 0.562502, 0.000000
0.731668, 0.885714, 0.648048, 0.535337, 0.784490
0.498333, 0.428571, 0.213571, 0.248336, 0.183673
0.523333, 0.771429, 0.403714, 0.273877, 0.595102
0.251666, 0.714286, 0.179762, 0.063336, 0.510204
0.295000, 0.542857, 0.160143, 0.087025, 0.294694
0.023333, 0.114286, 0.002667, 0.000544, 0.013061
0.796669, 0.571429, 0.455240, 0.634682, 0.326531
0.335000, 0.257143, 0.086143, 0.112225, 0.066122
0.740001, 0.057143, 0.042286, 0.547602, 0.003265
0.968340, 0.000000, 0.000000, 0.937682, 0.000000
0.058333, 0.371429, 0.021667, 0.003403, 0.137959
0.058333, 0.971429, 0.056667, 0.003403, 0.943673
0.803336, 0.885714, 0.711526, 0.645349, 0.784490
0.696667, 0.142857, 0.099524, 0.485345, 0.020408
0.761668, 0.742857, 0.565811, 0.580139, 0.551837
0.243333, 0.028571, 0.006952, 0.059211, 0.000816
0.306666, 0.942857, 0.289143, 0.094044, 0.888980
0.791669, 0.628572, 0.497621, 0.626740, 0.395102
0.706667, 0.142857, 0.100952, 0.499378, 0.020408
0.648333, 0.000000, 0.000000, 0.420335, 0.000000
0.006667, 0.142857, 0.000952, 0.000044, 0.020408
0.273333, 0.057143, 0.015619, 0.074711, 0.003265
0.571666, 0.657143, 0.375666, 0.326802, 0.431837
0.048333, 0.400000, 0.019333, 0.002336, 0.160000
0.596666, 0.171429, 0.102286, 0.356011, 0.029388
0.016667, 1.000000, 0.016667, 0.000278, 1.000000
0.599999, 0.942857, 0.565714, 0.359999, 0.888980
0.100000, 0.085714, 0.008571, 0.010000, 0.007347
0.096667, 0.028571, 0.002762, 0.009344, 0.000816
0.185000, 0.114286, 0.021143, 0.034225, 0.013061
0.203333, 0.314286, 0.063905, 0.041344, 0.098775
0.580000, 0.542857, 0.314857, 0.336399, 0.294694
0.015000, 0.028571, 0.000429, 0.000225, 0.000816
0.790002, 0.400000, 0.316001, 0.624104, 0.160000
0.528333, 0.342857, 0.181143, 0.279136, 0.117551
0.215000, 0.685714, 0.147428, 0.046225, 0.470204
0.930005, 0.142857, 0.132858, 0.864910, 0.020408
0.958339, 0.200000, 0.191668, 0.918415, 0.040000
0.481666, 0.200000, 0.096333, 0.232002, 0.040000
0.571666, 0.000000, 0.000000, 0.326802, 0.000000
0.016667, 0.828571, 0.013810, 0.000278, 0.686531
0.893338, 0.485714, 0.433907, 0.798053, 0.235918
0.856670, 0.971429, 0.832194, 0.733884, 0.943673
0.526666, 0.971429, 0.511619, 0.277377, 0.943673
0.163333, 0.514286, 0.084000, 0.026678, 0.264490
0.768335, 0.942857, 0.724430, 0.590339, 0.888980
0.346666, 0.057143, 0.019810, 0.120178, 0.003265
0.331666, 0.657143, 0.217952, 0.110003, 0.431837
0.318333, 0.257143, 0.081857, 0.101336, 0.066122
0.331666, 0.457143, 0.151619, 0.110003, 0.208980
0.750001, 0.200000, 0.150000, 0.562502, 0.040000
0.258333, 0.685714, 0.177143, 0.066736, 0.470204
0.190000, 0.542857, 0.103143, 0.036100, 0.294694
0.273333, 0.685714, 0.187428, 0.074711, 0.470204
0.326666, 0.228571, 0.074667, 0.106711, 0.052245
0.930005, 0.257143, 0.239144, 0.864910, 0.066122
0.258333, 0.771429, 0.199286, 0.066736, 0.595102
0.415000, 0.085714, 0.035571, 0.172225, 0.007347
0.250000, 0.085714, 0.021429, 0.062500, 0.007347
0.401666, 0.571429, 0.229524, 0.161336, 0.326531
0.018333, 0.057143, 0.001048, 0.000336, 0.003265
0.065000, 0.171429, 0.011143, 0.004225, 0.029388
0.811669, 0.457143, 0.371049, 0.658807, 0.208980
0.733334, 0.314286, 0.230476, 0.537779, 0.098775
0.113333, 0.800000, 0.090667, 0.012844, 0.640000
0.659999, 0.257143, 0.169714, 0.435599, 0.066122
0.500000, 0.542857, 0.271428, 0.250000, 0.294694
0.945006, 0.914286, 0.864005, 0.893036, 0.835918
0.248333, 0.228571, 0.056762, 0.061669, 0.052245
0.535000, 0.400000, 0.214000, 0.286225, 0.160000
0.450000, 0.000000, 0.000000, 0.202500, 0.000000
0.786669, 0.142857, 0.112381, 0.618848, 0.020408
0.106667, 0.400000, 0.042667, 0.011378, 0.160000
0.980007, 0.171429, 0.168001, 0.960413, 0.029388
0.115000, 0.800000, 0.092000, 0.013225, 0.640000
0.378333, 0.314286, 0.118905, 0.143136, 0.098775
0.770002, 0.114286, 0.088000, 0.592903, 0.013061
0.431666, 0.571429, 0.246667, 0.186336, 0.326531
0.340000, 0.942857, 0.320571, 0.115600, 0.888980
0.563333, 0.400000, 0.225333, 0.317344, 0.160000
0.011667, 0.085714, 0.001000, 0.000136, 0.007347
0.073333, 0.771429, 0.056571, 0.005378, 0.595102
0.885004, 0.085714, 0.075858, 0.783233, 0.007347
0.311666, 0.657143, 0.204809, 0.097136, 0.431837
0.501666, 0.228571, 0.114667, 0.251669, 0.052245
0.599999, 0.400000, 0.240000, 0.359999, 0.160000
0.258333, 0.400000, 0.103333, 0.066736, 0.160000
0.396666, 0.628572, 0.249333, 0.157344, 0.395102
0.521666, 0.771429, 0.402428, 0.272136, 0.595102
0.325000, 0.828571, 0.269286, 0.105625, 0.686531
0.556666, 1.000000, 0.556666, 0.309877, 1.000000
0.738334, 0.600000, 0.443001, 0.545138, 0.360000
0.223333, 0.171429, 0.038286, 0.049878, 0.029388
0.411666, 0.485714, 0.199952, 0.169469, 0.235918
0.338333, 0.714286, 0.241667, 0.114469, 0.510204
0.965006, 0.742857, 0.716862, 0.931237, 0.551837
0.535000, 0.085714, 0.045857, 0.286225, 0.007347
0.141667, 0.600000, 0.085000, 0.020069, 0.360000
0.361666, 0.542857, 0.196333, 0.130803, 0.294694
0.390000, 0.514286, 0.200571, 0.152100, 0.264490
0.043333, 0.714286, 0.030952, 0.001878, 0.510204
0.383333, 0.828571, 0.317619, 0.146944, 0.686531
0.411666, 0.371429, 0.152905, 0.169469, 0.137959
0.270000, 1.000000, 0.270000, 0.072900, 1.000000
0.110000, 0.228571, 0.025143, 0.012100, 0.052245
0.011667, 0.285714, 0.003333, 0.000136, 0.081633
0.598333, 0.257143, 0.153857, 0.358002, 0.066122
0.946672, 0.171429, 0.162287, 0.896189, 0.029388
0.468333, 0.714286, 0.334524, 0.219336, 0.510204
0.806669, 0.485714, 0.391811, 0.650715, 0.235918
0.145000, 0.628572, 0.091143, 0.021025, 0.395102
0.080000, 0.628572, 0.050286, 0.006400, 0.395102
0.713334, 0.714286, 0.509524, 0.508845, 0.510204
0.546666, 0.314286, 0.171809, 0.298844, 0.098775
0.068333, 0.028571, 0.001952, 0.004669, 0.000816
0.461666, 0.457143, 0.211047, 0.213136, 0.208980
0.305000, 0.457143, 0.139428, 0.093025, 0.208980
0.223333, 0.800000, 0.178667, 0.049878, 0.640000
0.013333, 0.314286, 0.004190, 0.000178, 0.098775
0.400000, 0.514286, 0.205714, 0.160000, 0.264490
0.091667, 0.771429, 0.070714, 0.008403, 0.595102
0.013333, 0.028571, 0.000381, 0.000178, 0.000816
0.693333, 1.000000, 0.693333, 0.480711, 1.000000
0.571666, 0.400000, 0.228666, 0.326802, 0.160000
0.448333, 0.857143, 0.384285, 0.201002, 0.734694
0.880004, 0.885714, 0.779432, 0.774408, 0.784490
0.478333, 0.428571, 0.205000, 0.228802, 0.183673
0.644999, 0.542857, 0.350143, 0.416024, 0.294694
0.338333, 0.400000, 0.135333, 0.114469, 0.160000
0.348333, 0.685714, 0.238857, 0.121336, 0.470204
0.903338, 0.114286, 0.103239, 0.816020, 0.013061
0.918339, 0.142857, 0.131191, 0.843346, 0.020408
0.046667, 0.714286, 0.033333, 0.002178, 0.510204
0.855004, 0.771429, 0.659574, 0.731031, 0.595102
0.056667, 0.914286, 0.051810, 0.003211, 0.835918
0.551666, 0.828571, 0.457095, 0.304336, 0.686531
0.340000, 0.800000, 0.272000, 0.115600, 0.640000
0.771668, 0.971429, 0.749621, 0.595472, 0.943673
0.811669, 0.428571, 0.347858, 0.658807, 0.183673
0.848337, 0.228571, 0.193906, 0.719676, 0.052245
0.813336, 0.285714, 0.232382, 0.661516, 0.081633
0.833337, 0.628572, 0.523812, 0.694450, 0.395102
0.033333, 0.885714, 0.029524, 0.001111, 0.784490
0.015000, 0.457143, 0.006857, 0.000225, 0.208980
0.033333, 0.542857, 0.018095, 0.001111, 0.294694
0.023333, 0.914286, 0.021333, 0.000544, 0.835918
0.653333, 0.400000, 0.261333, 0.426844, 0.160000
0.913338, 0.114286, 0.104382, 0.834187, 0.013061
0.301666, 0.742857, 0.224095, 0.091003, 0.551837
0.568333, 0.457143, 0.259809, 0.323002, 0.208980
0.518333, 0.542857, 0.281381, 0.268669, 0.294694
0.021667, 0.657143, 0.014238, 0.000469, 0.431837
0.916672, 0.628572, 0.576194, 0.840287, 0.395102
0.121667, 0.771429, 0.093857, 0.014803, 0.595102
0.748335, 0.342857, 0.256572, 0.560005, 0.117551
0.130000, 0.885714, 0.115143, 0.016900, 0.784490
0.250000, 0.800000, 0.200000, 0.062500, 0.640000
0.860004, 0.914286, 0.786289, 0.739607, 0.835918
0.566666, 0.028571, 0.016190, 0.321111, 0.000816
0.540000, 0.085714, 0.046286, 0.291600, 0.007347
0.301666, 0.942857, 0.284428, 0.091003, 0.888980
0.151667, 0.285714, 0.043333, 0.023003, 0.081633
0.228333, 0.428571, 0.097857, 0.052136, 0.183673
0.428333, 0.342857, 0.146857, 0.183469, 0.117551
0.993340, 0.342857, 0.340574, 0.986725, 0.117551
0.758335, 0.857143, 0.650001, 0.575072, 0.734694
0.378333, 0.114286, 0.043238, 0.143136, 0.013061
0.905005, 0.600000, 0.543003, 0.819034, 0.360000
0.623333, 0.771429, 0.480857, 0.388544, 0.595102
0.781669, 0.685714, 0.536002, 0.611006, 0.470204
0.250000, 0.885714, 0.221428, 0.062500, 0.784490
0.920005, 0.942857, 0.867434, 0.846410, 0.888980
0.836670, 0.114286, 0.095619, 0.700017, 0.013061
0.551666, 0.657143, 0.362524, 0.304336, 0.431837
0.415000, 0.200000, 0.083000, 0.172225, 0.040000
0.721667, 0.457143, 0.329905, 0.520804, 0.208980
0.588333, 0.542857, 0.319381, 0.346136, 0.294694
0.035000, 0.742857, 0.026000, 0.001225, 0.551837
0.366666, 0.714286, 0.261905, 0.134444, 0.510204
0.431666, 0.457143, 0.197333, 0.186336, 0.208980
0.808336, 0.428571, 0.346430, 0.653407, 0.183673
0.888338, 0.371429, 0.329954, 0.789144, 0.137959
0.628333, 0.514286, 0.323143, 0.394802, 0.264490
0.400000, 0.371429, 0.148571, 0.160000, 0.137959
0.763335, 0.114286, 0.087238, 0.582680, 0.013061
0.643333, 0.485714, 0.312476, 0.413877, 0.235918
0.051667, 0.514286, 0.026571, 0.002669, 0.264490
0.053333, 0.000000, 0.000000, 0.002844, 0.000000
0.071667, 0.971429, 0.069619, 0.005136, 0.943673
0.150000, 0.742857, 0.111429, 0.022500, 0.551837
0.566666, 0.371429, 0.210476, 0.321111, 0.137959
0.450000, 1.000000, 0.450000, 0.202500, 1.000000
0.253333, 0.714286, 0.180952, 0.064178, 0.510204
0.644999, 0.828571, 0.534428, 0.416024, 0.686531
0.436666, 0.914286, 0.399238, 0.190677, 0.835918
0.690000, 0.000000, 0.000000, 0.476100, 0.000000
0.708334, 0.342857, 0.242857, 0.501737, 0.117551
0.275000, 0.542857, 0.149286, 0.075625, 0.294694
0.483333, 0.228571, 0.110476, 0.233611, 0.052245
0.206667, 0.485714, 0.100381, 0.042711, 0.235918
0.533333, 0.857143, 0.457143, 0.284444, 0.734694
0.955006, 0.714286, 0.682147, 0.912037, 0.510204
0.843337, 0.428571, 0.361430, 0.711217, 0.183673
0.545000, 0.800000, 0.436000, 0.297025, 0.640000
0.840003, 0.628572, 0.528002, 0.705606, 0.395102
0.971673, 0.085714, 0.083286, 0.944149, 0.007347
0.971673, 1.000000, 0.971673, 0.944149, 1.000000
0.350000, 0.457143, 0.160000, 0.122500, 0.208980
0.218333, 0.942857, 0.205857, 0.047669, 0.888980
0.636666, 0.600000, 0.382000, 0.405344, 0.360000
0.603333, 0.457143, 0.275809, 0.364011, 0.208980
0.025000, 0.000000, 0.000000, 0.000625, 0.000000
0.265000, 0.485714, 0.128714, 0.070225, 0.235918
0.941672, 0.000000, 0.000000, 0.886747, 0.000000
0.558333, 0.085714, 0.047857, 0.311736, 0.007347
0.743335, 0.600000, 0.446001, 0.552546, 0.360000
0.543333, 0.742857, 0.403619, 0.295211, 0.551837
0.171667, 0.885714, 0.152048, 0.029469, 0.784490
0.261666, 0.514286, 0.134571, 0.068469, 0.264490
0.741668, 0.314286, 0.233096, 0.550071, 0.098775
0.215000, 0.000000, 0.000000, 0.046225, 0.000000
0.858337, 0.657143, 0.564050, 0.736743, 0.431837
0.565000, 0.600000, 0.339000, 0.319224, 0.360000
0.706667, 0.771429, 0.545143, 0.499378, 0.595102
0.508333, 0.057143, 0.029048, 0.258402, 0.003265
0.931672, 0.885714, 0.825195, 0.868013, 0.784490
0.125000, 0.114286, 0.014286, 0.015625, 0.013061
0.088333, 0.771429, 0.068143, 0.007803, 0.595102
0.796669, 0.542857, 0.432478, 0.634682, 0.294694
0.503333, 0.800000, 0.402666, 0.253344, 0.640000
0.003333, 0.600000, 0.002000, 0.000011, 0.360000
0.403333, 0.571429, 0.230476, 0.162678, 0.326531
0.525000, 0.314286, 0.165000, 0.275625, 0.098775
0.315000, 0.171429, 0.054000, 0.099225, 0.029388
0.193333, 0.028571, 0.005524, 0.037378, 0.000816
0.548333, 0.742857, 0.407333, 0.300669, 0.551837
0.623333, 0.685714, 0.427428, 0.388544, 0.470204
0.623333, 0.057143, 0.035619, 0.388544, 0.003265
0.391666, 0.714286, 0.279762, 0.153403, 0.510204
