Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
129.712067, 25.763313, 25.047838, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
130.915161, 25.749336, 25.055637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
132.112320, 25.735785, 25.063166, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
133.304092, 25.722645, 25.070431, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
134.490997, 25.709904, 25.077442, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
135.673508, 25.697550, 25.084208, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
136.851990, 25.685568, 25.090736, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
138.026764, 25.673948, 25.097034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
139.198090, 25.662678, 25.103111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
140.366104, 25.651747, 25.108973, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
141.530930, 25.641144, 25.114626, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
142.692719, 25.630859, 25.120077, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
143.851501, 25.620882, 25.125334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
145.007294, 25.611202, 25.130402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
146.159958, 25.601810, 25.135286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
147.309280, 25.592697, 25.139994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
148.455124, 25.583855, 25.144529, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
149.597229, 25.575274, 25.148901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
150.735474, 25.566944, 25.153112, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
151.869781, 25.558861, 25.157167, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
153.002411, 25.551014, 25.161074, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
154.138199, 25.543396, 25.164835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
155.283691, 25.536001, 25.168455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
156.447815, 25.528822, 25.171940, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
157.641861, 25.521851, 25.175293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
158.879929, 25.515081, 25.178518, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
160.180008, 25.508507, 25.181622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
161.566422, 25.502121, 25.184605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
163.074768, 25.495918, 25.187473, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
164.763382, 25.489893, 25.190229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
