Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
158.055511, 25.209719, 25.119293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
159.250687, 25.207832, 25.119907, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
160.479401, 25.205997, 25.120489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
161.758392, 25.204212, 25.121040, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
163.109421, 25.744148, 25.121561, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
164.482239, 26.293570, 25.128500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
165.818344, 26.848753, 25.141870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
167.129471, 27.406565, 25.161638, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
168.424438, 27.964367, 25.187733, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
169.710098, 28.519958, 25.220055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
170.991837, 29.071516, 25.258480, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
172.273758, 29.617683, 25.302864, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
173.558670, 30.157709, 25.353048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
174.847961, 30.691444, 25.408869, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
176.141739, 31.219242, 25.470161, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
177.439163, 31.741795, 25.536770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
178.738754, 31.612310, 25.608547, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
180.108902, 31.487026, 25.677650, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
181.650009, 31.365799, 25.744173, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
183.425003, 31.248489, 25.808203, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
185.530640, 31.134964, 25.869825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
188.124008, 31.025093, 25.929125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
191.473740, 30.918753, 25.986181, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
196.001312, 30.815823, 26.041071, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
201.886246, 30.716185, 26.093870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
207.841797, 30.619728, 26.144651, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
212.514435, 30.526344, 26.193483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
216.040939, 30.435928, 26.240433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
218.846497, 30.348379, 26.285564, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
221.206573, 30.263597, 26.328943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
223.281967, 30.181492, 26.370628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
225.170715, 30.101969, 26.410679, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
226.936340, 30.024940, 26.449150, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
228.622208, 29.950323, 26.486097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
230.258560, 29.878033, 26.521574, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
231.866272, 29.807991, 26.555630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
233.459503, 29.740122, 26.588316, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
235.047577, 29.674351, 26.619678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
236.636490, 29.610607, 26.649763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
238.230225, 29.548822, 26.678614, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
239.833313, 29.488928, 26.706274, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
241.450821, 29.430861, 26.732786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
243.081665, 29.374557, 26.758188, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
