Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
137.384033, 35.421356, 34.123646, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
139.351151, 35.382244, 34.094910, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1035.000000
141.300949, 35.343445, 34.066154, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
143.235596, 35.304951, 34.037388, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1065.000000
145.156906, 35.266747, 34.008614, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
147.065613, 35.228828, 33.979839, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1095.000000
148.962357, 35.191185, 33.951069, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
150.847244, 35.153809, 33.922306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1125.000000
152.720154, 35.116692, 33.893559, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
154.579941, 35.079826, 33.864826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1155.000000
156.425552, 35.043209, 33.836117, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
158.256363, 35.006828, 33.807430, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1185.000000
160.072113, 34.970680, 33.778770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
161.879257, 34.934757, 33.750145, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1215.000000
163.687485, 34.899055, 33.721554, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
165.529648, 35.996986, 33.693001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1245.000000
167.349030, 36.226192, 33.683971, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
169.174194, 37.308060, 33.679089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1275.000000
171.044632, 38.384666, 33.692913, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
172.907639, 39.448246, 33.724934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1305.000000
174.792419, 40.498238, 33.774506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
176.719849, 41.530148, 33.841000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1335.000000
178.712204, 42.543846, 33.923717, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
180.784103, 43.538097, 34.021976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1365.000000
182.950912, 44.513294, 34.135090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
185.218674, 45.471024, 34.262390, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1395.000000
187.591415, 46.412125, 34.403255, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
190.040573, 46.050194, 34.557087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1425.000000
192.801636, 45.703808, 34.701191, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
196.253128, 45.372204, 34.836060, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1455.000000
200.605667, 45.054657, 34.962154, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
205.444183, 44.750484, 35.079914, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1485.000000
209.850159, 44.459026, 35.189762, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
213.534897, 44.179665, 35.292099, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1515.000000
216.576263, 43.911804, 35.387299, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
219.245392, 43.654888, 35.475727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1545.000000
221.684738, 43.408379, 35.557724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
224.003479, 43.171772, 35.633614, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1575.000000
226.271805, 42.944584, 35.703709, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
228.523544, 42.726353, 35.768299, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1605.000000
230.783051, 42.516647, 35.827667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
233.061798, 42.315052, 35.882076, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1635.000000
235.372177, 42.121170, 35.931782, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
