Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
137.987808, 25.741489, 25.598146, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
139.267883, 25.738499, 25.597536, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
140.541077, 25.735558, 25.596899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
141.808029, 25.732664, 25.596237, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
143.069244, 25.729816, 25.595551, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
144.325089, 25.727015, 25.594841, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
145.575790, 25.724257, 25.594110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
146.821548, 25.721540, 25.593359, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
148.062439, 25.718866, 25.592587, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
149.298569, 25.716230, 25.591793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
150.529922, 25.713634, 25.590982, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
151.756302, 25.711075, 25.590153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
152.977448, 25.708551, 25.589306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
154.193039, 25.706062, 25.588442, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
155.402710, 25.703608, 25.587563, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
156.606262, 25.701185, 25.586668, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
157.803574, 25.698795, 25.585758, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
158.994751, 25.696436, 25.584835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
160.180710, 25.694107, 25.583899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
161.364014, 25.691807, 25.582949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
162.549530, 25.689535, 25.581985, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
163.745209, 25.687290, 25.581011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
164.962006, 25.685072, 25.580025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
166.213943, 25.682880, 25.579029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
167.518860, 25.680714, 25.578022, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
168.900192, 25.678570, 25.577005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
170.391098, 26.076593, 25.575979, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
171.950439, 26.504095, 25.579706, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
173.509781, 26.958910, 25.588463, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
175.069122, 27.438118, 25.602495, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
176.628464, 27.938309, 25.622009, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
178.187805, 28.454199, 25.647169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
179.747147, 28.977884, 25.678074, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
181.306488, 29.500980, 25.714724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
182.865829, 30.016537, 25.757021, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
184.425171, 30.519930, 25.804789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
185.984512, 31.008852, 25.857794, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
187.543854, 31.475637, 25.915783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
189.103195, 31.904406, 25.978413, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
190.662537, 32.273365, 26.045158, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
192.221878, 32.143398, 26.115242, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
193.872650, 32.017605, 26.182673, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
195.732056, 31.895844, 26.247541, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
197.822845, 31.777977, 26.309938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
200.133987, 31.663872, 26.369947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
202.591324, 31.553400, 26.427652, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
205.061432, 31.446438, 26.483131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
207.410934, 31.342867, 26.536463, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
209.568359, 31.242569, 26.587719, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
211.528885, 31.145433, 26.636974, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
213.321854, 31.051353, 26.684296, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
214.984756, 30.960224, 26.729752, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
216.552414, 30.871944, 26.773405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
218.054092, 30.786419, 26.815319, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
219.513428, 30.703552, 26.855553, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
220.948715, 30.623255, 26.894167, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
222.373093, 30.545439, 26.931215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
223.795441, 30.470018, 26.966753, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
225.221146, 30.396914, 27.000832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
226.653137, 30.326046, 27.033503, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
228.093491, 30.257339, 27.064816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
229.545242, 30.190720, 27.094816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
231.011856, 30.126116, 27.123550, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
232.490814, 30.063459, 27.151062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
