Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
106.822586, 25.860744, 25.597490, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 740.000000
108.354599, 25.855251, 25.598309, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 750.000000
109.890343, 25.849890, 25.599049, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 760.000000
111.427559, 25.844656, 25.599714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 770.000000
112.967880, 25.839544, 25.600307, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 780.000000
114.512337, 25.834553, 25.600830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 790.000000
116.059738, 25.829676, 25.601284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 800.000000
117.606949, 25.824909, 25.601673, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 810.000000
119.151070, 25.820251, 25.601999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 820.000000
120.690407, 25.815697, 25.602264, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 830.000000
122.224571, 25.811243, 25.602472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 840.000000
123.753197, 25.806887, 25.602623, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 850.000000
125.275421, 25.802624, 25.602720, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 860.000000
126.789566, 25.798452, 25.602764, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 870.000000
128.293381, 25.794369, 25.602758, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 880.000000
129.784561, 25.790371, 25.602705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 890.000000
131.261307, 25.786455, 25.602604, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 900.000000
132.722534, 25.782619, 25.602457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 910.000000
134.167938, 25.778860, 25.602268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 920.000000
135.597794, 25.775175, 25.602037, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 930.000000
